ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type
128,0.64,FUBAR1,37,0.0295225541720422,0.846588586873144,0.161948272476465,0.0244233000613559,bias
128,0.64,FUBAR1,38,0.00516776078218466,0.80921441119667,0.182659877283686,0.0325674703573261,bias
128,0.64,FUBAR1,39,0.046685224817462,0.841810056155424,0.184297254415092,0.0323994375698428,bias
128,0.64,FUBAR1,40,0.0261238472477766,0.857008038810292,0.173275104909966,0.0299393750733205,bias
128,0.64,FUBAR1,41,0.0504632201971284,0.880409730224057,0.167935801746153,0.0260156662447503,bias
128,0.64,FUBAR1,42,0.0122591312280392,0.86778380330071,0.168242142527796,0.028650114938773,bias
128,0.64,FUBAR1,43,0.0304842363903801,0.849775292381393,0.169658334009457,0.0281631406845816,bias
128,0.64,FUBAR1,44,0.00951144182938745,0.878226463494574,0.149712625638745,0.0226765260638989,bias
128,0.64,FUBAR1,45,0.0329481798535379,0.820490357679966,0.19559466503588,0.0378767007691929,bias
128,0.64,FUBAR1,46,0.0218711031386209,0.86616205199973,0.154518799970249,0.0234152514950472,bias
128,0.64,FUBAR1,47,0.025412931948275,0.85977405749957,0.160916253768196,0.0254340211758619,bias
128,0.64,FUBAR1,48,0.011909179681342,0.884325414770065,0.164718014706372,0.026950431318982,bias
128,0.64,FUBAR1,49,0.0333090293097771,0.885936664378556,0.151881011188217,0.0224059449134193,bias
128,0.64,FUBAR1,50,0.0272291463366284,0.867385105342659,0.159862795000212,0.0252245808072316,bias
128,0.64,FUBAR2,1,-0.0196143852760155,0.783860503715985,0.200534014626735,0.0393225945710817,bias
128,0.64,FUBAR2,2,-0.00115279722978713,0.837712302522946,0.193098163326615,0.0379028061471653,bias
128,0.64,FUBAR2,3,-0.00518557013524879,0.774154559133034,0.20161822946269,0.039571296217989,bias
128,0.64,FUBAR2,4,-0.0198897448923349,0.82539253937545,0.181455178649862,0.0326976336811892,bias
128,0.64,FUBAR2,5,0.00799248751437051,0.765776608968097,0.243013990891451,0.0601664296577567,bias
128,0.64,FUBAR2,6,0.000608191327200155,0.781829098716032,0.207251371787764,0.0431430972912163,bias
128,0.64,FUBAR2,7,0.00539868124879833,0.723546901989489,0.283166225607107,0.0816254281200322,bias
128,0.64,FUBAR2,8,-0.00594309872788884,0.766576536804721,0.244224147569846,0.0607685267779233,bias
128,0.64,FUBAR2,9,0.0163761150691367,0.780981238922846,0.216775836976852,0.0474757362982549,bias
128,0.64,FUBAR2,10,-0.0125429269203045,0.738699777977341,0.237438021135468,0.056707686939872,bias
128,0.64,FUBAR2,11,-0.0493617804135448,0.84696709806866,0.173927601078307,0.0279737973885658,bias
128,0.64,FUBAR2,12,-0.0191807152958204,0.813281507176277,0.201773406961575,0.0411583934933946,bias
128,0.64,FUBAR2,13,-0.019051635872944,0.760599519169669,0.212957414288546,0.0443006031865418,bias
128,0.64,FUBAR2,14,0.00549161334961871,0.737520919304583,0.236185993154979,0.05610957037817,bias
128,0.64,FUBAR2,15,-0.00487468615535488,0.776186306207684,0.230056736425727,0.0539815817777827,bias
128,0.64,FUBAR2,16,-0.0371748647733166,0.729011985667388,0.244544576605418,0.058806712130568,bias
128,0.64,FUBAR2,17,0.0341242118188574,0.725126921756289,0.29232042623576,0.0855512359259264,bias
128,0.64,FUBAR2,18,-0.00173671287846763,0.761231289312563,0.219363332729361,0.0482732164172259,bias
128,0.64,FUBAR2,19,0.0270548484399282,0.725909747129731,0.257220658987679,0.0665595147431888,bias
128,0.64,FUBAR2,20,0.000729735040315663,0.781201899284551,0.227814132790917,0.0529561782057384,bias
128,0.64,FUBAR2,21,-0.0192444932920067,0.769173425200094,0.231366746078074,0.0542038343567966,bias
128,0.64,FUBAR2,22,0.100475831812949,0.720612044764473,0.359359876087057,0.116778849428261,bias
128,0.64,FUBAR2,23,-0.0238561728557417,0.727765272102952,0.217887910612059,0.0436419203528618,bias
128,0.64,FUBAR2,24,0.00186251614515471,0.785205366389998,0.209978777758459,0.0446355657056584,bias
128,0.64,FUBAR2,25,0.0888863670851684,0.714544825038646,0.325450818996772,0.0988315622912128,bias
128,0.64,FUBAR2,26,0.0360865504041824,0.532961488476744,0.440272335305053,0.19641051200277,bias
128,0.64,FUBAR2,27,0.0203676846491045,0.660030052822245,0.333209275811571,0.112799988771042,bias
128,0.64,FUBAR2,28,-0.0162847704359948,0.846494765561129,0.174613646008672,0.0307823506975163,bias
128,0.64,FUBAR2,29,0.0283978836175046,0.756979829706374,0.245797046743857,0.0608253798025949,bias
128,0.64,FUBAR2,30,-0.021499313521773,0.759629734859339,0.238309890188614,0.057433624887405,bias
128,0.64,FUBAR2,31,-0.0215598536912335,0.718039408116457,0.223225754209133,0.0461412317588974,bias
128,0.64,FUBAR2,32,0.0016672300418437,0.795424248648831,0.212531561705076,0.0460640076375434,bias
128,0.64,FUBAR2,33,0.00587551096972747,0.760022246111916,0.236979520110048,0.0572224729236273,bias
128,0.64,FUBAR2,34,0.0279458258296887,0.83871210876922,0.188324115410476,0.0353835487709917,bias
128,0.64,FUBAR2,35,-0.0224879686416118,0.712226478982089,0.231190512014525,0.0506155095979628,bias
128,0.64,FUBAR2,36,0.0425457280852616,0.66119636833885,0.410678344235479,0.16513912663596,bias
128,0.64,FUBAR2,37,-0.00621795567673112,0.730516086576233,0.21301313959391,0.0415579256993117,bias
128,0.64,FUBAR2,38,-0.0375066650191532,0.68141012813924,0.258871534577587,0.0644093549298223,bias
128,0.64,FUBAR2,39,0.0365725634480606,0.771935930115419,0.241909851103259,0.0583067474513038,bias
128,0.64,FUBAR2,40,0.00447756133019628,0.824471570093952,0.190105621258256,0.0368061825927045,bias
128,0.64,FUBAR2,41,0.0845875757327368,0.778366700375894,0.310901282685216,0.085556376530578,bias
128,0.64,FUBAR2,42,-0.016576908542642,0.762196140213053,0.219480339317678,0.0480602009554102,bias
128,0.64,FUBAR2,43,-0.00453118838387236,0.770344713794787,0.213151838704133,0.0455023828670574,bias
128,0.64,FUBAR2,44,0.00554188429258942,0.746957051689344,0.247159999344937,0.0622634724402665,bias
128,0.64,FUBAR2,45,0.007968594222196,0.735684059676591,0.25391986592707,0.0656567704037782,bias
128,0.64,FUBAR2,46,-0.0282813627217742,0.83625998578489,0.164945507916325,0.0247737784847224,bias
128,0.64,FUBAR2,47,0.0148839157954538,0.847396750318027,0.174992212620217,0.0309886148998008,bias
128,0.64,FUBAR2,48,-0.03128092762993,0.877190783501686,0.153042162711154,0.0227827116485554,bias
128,0.64,FUBAR2,49,0.0426225927952803,0.765621790376752,0.272519654595894,0.0727484681682691,bias
128,0.64,FUBAR2,50,0.0064231619365832,0.798203929155456,0.230376551746855,0.0536981205692482,bias
128,0.64,SLAC1,1,0.0106145577939783,0.813219053781158,0.196190893204557,0.0390509277916212,bias
128,0.64,SLAC1,2,0.0629585188478819,0.837146152105635,0.206738395930367,0.0392890609239614,bias
128,0.64,SLAC1,3,0.0271262982754216,0.88548633165738,0.151576116531764,0.0226931757573849,bias
128,0.64,SLAC1,4,0.0100955153514468,0.837320279391934,0.173121097284228,0.0300264272105198,bias
128,0.64,SLAC1,5,0.0226489965987026,0.847194114627136,0.175340944277829,0.0308023560572435,bias
128,0.64,SLAC1,6,0.0238761338825781,0.8342641891348,0.175419608657542,0.0302708566713772,bias
128,0.64,SLAC1,7,0.0361548398068808,0.8389826077396,0.181377216116485,0.0321293157977403,bias
128,0.64,SLAC1,8,0.0289214162070592,0.837948804293718,0.19236466616692,0.0368409752413702,bias
128,0.64,SLAC1,9,0.0320531135610579,0.844791015178748,0.178276950842037,0.0313310441227587,bias
128,0.64,SLAC1,10,-0.0115798707795286,0.86485897438659,0.149795573039263,0.021666138764835,bias
128,0.64,SLAC1,11,0.00268803087806297,0.85998930334014,0.169066409783075,0.0291581788498715,bias
128,0.64,SLAC1,12,0.00595472930208812,0.840822262048094,0.171668913416867,0.0296709464726508,bias
128,0.64,SLAC1,13,0.0185820436202821,0.838830920463696,0.17758702406706,0.0316740820538058,bias
128,0.64,SLAC1,14,0.0613903731438888,0.835341548243402,0.20882672636909,0.0403127899271118,bias
128,0.64,SLAC1,15,0.0333536566861938,0.802511677989064,0.205549103655652,0.0418451086307701,bias
128,0.64,SLAC1,16,-0.012176559372621,0.80944226649151,0.18855980381656,0.0353801761622547,bias
128,0.64,SLAC1,17,0.0485954149009797,0.866968256317683,0.174711331429144,0.0286744359715788,bias
128,0.64,SLAC1,18,0.0195533462858533,0.840892710641138,0.170074595784943,0.0285419865928374,bias
128,0.64,SLAC1,19,0.0249276055196997,0.824890882133477,0.18051623529745,0.0319503387738308,bias
128,0.64,SLAC1,20,0.0282592818080278,0.85284043294418,0.178964938357758,0.0318441642240214,bias
128,0.64,SLAC1,21,0.0331020558894697,0.858268757369346,0.190584834977784,0.0352085267468226,bias
128,0.64,SLAC1,22,0.0670069976598651,0.842023115276853,0.197474905339167,0.0351735205024996,bias
128,0.64,SLAC1,23,0.0216983129303058,0.80640559196196,0.200582935719722,0.0404178083098992,bias
128,0.64,SLAC1,24,0.0147709597581832,0.846255628552907,0.166246824759544,0.0274211695718971,bias
128,0.64,SLAC1,25,0.0826517806055316,0.827122902108185,0.211839627726185,0.0388104047769478,bias
128,0.64,SLAC1,26,0.00339767464821653,0.812616771559958,0.181569377519933,0.0323389802593105,bias
128,0.64,SLAC1,27,0.033278031487069,0.821558431904436,0.196980452250589,0.0384463005159405,bias
128,0.64,SLAC1,28,0.0164705051735649,0.83648616387851,0.188851112434673,0.0361042706396872,bias
128,0.64,SLAC1,29,0.0285537552610545,0.877645388092069,0.143794135038499,0.0191681948400597,bias
128,0.64,SLAC1,30,0.0222990962721901,0.85333395939918,0.189805367264198,0.0357361436507748,bias
128,0.64,SLAC1,31,-0.0402012324075321,0.878923656630934,0.141399391195567,0.0153387130076013,bias
128,0.64,SLAC1,32,0.0361702746967921,0.856662917901135,0.17344255449839,0.029356718937691,bias
128,0.64,SLAC1,33,0.0147824822657667,0.845918294940269,0.170242827453401,0.0290914333533217,bias
128,0.64,SLAC1,34,0.0450705593872541,0.858412286361106,0.167050210332457,0.0261441933716178,bias
128,0.64,SLAC1,35,0.0127342210228113,0.846318686677078,0.16640707322822,0.0275688151669706,bias
128,0.64,SLAC1,36,0.0316149883687695,0.857855497445714,0.185987178224171,0.0338567209270688,bias
128,0.64,SLAC1,37,0.0164239381353338,0.846146736472427,0.159387957908379,0.0239859120496112,bias
128,0.64,SLAC1,38,-0.033181296609417,0.810675663133657,0.176861933993479,0.0275781173353622,bias
128,0.64,SLAC1,39,0.0460699754029184,0.833600802579726,0.189188004620713,0.0343059254117949,bias
128,0.64,SLAC1,40,0.0505638514671043,0.856884554211779,0.18954215728186,0.0337074686161715,bias
128,0.64,SLAC1,41,0.0672669640353719,0.874547062798522,0.182133867861127,0.0288466865263969,bias
128,0.64,SLAC1,42,-0.00307468492584859,0.863656423822587,0.170831049629992,0.0296953349153485,bias
128,0.64,SLAC1,43,0.0364930281391652,0.846088996124526,0.174724429003908,0.0296099282412479,bias
128,0.64,SLAC1,44,0.00824184153797052,0.875008145067701,0.150947371918064,0.0230277099608493,bias
128,0.64,SLAC1,45,0.0222181387461488,0.817378320750792,0.192242697579374,0.0370211150696825,bias
128,0.64,SLAC1,46,0.024728699278978,0.860286878257895,0.161444657597462,0.0257145279355039,bias
128,0.64,SLAC1,47,0.0333036346435947,0.857378806794693,0.164290886565831,0.0261039760430295,bias
128,0.64,SLAC1,48,0.0153491120955551,0.871247671552294,0.178338041186874,0.0314281049257341,bias
128,0.64,SLAC1,49,0.0317779474689436,0.888008288476856,0.151008484712703,0.0222367426426479,bias
128,0.64,SLAC1,50,0.0460113651464065,0.862300799443556,0.174346995469649,0.0288503288980894,bias
128,0.64,SLAC2,1,0.0377185830207355,0.792259654097624,0.217454822391165,0.0467654319911715,bias
128,0.64,SLAC2,2,0.0728585375647047,0.844363130488671,0.215576999468506,0.0409614138172224,bias
128,0.64,SLAC2,3,0.040976302758042,0.781993116025103,0.214939027351338,0.045008840215646,bias
128,0.64,SLAC2,4,0.041351282160463,0.832658266946444,0.202147529528659,0.0397778597785943,bias
128,0.64,SLAC2,5,0.0610311761258242,0.771964006371114,0.283651388435954,0.0759851440770622,bias
128,0.64,SLAC2,6,0.0492261320974413,0.787744609307841,0.228453831272105,0.05078130008208,bias
128,0.64,SLAC2,7,0.0761721598409592,0.753357615088959,0.298201910549635,0.0829452860859439,bias
128,0.64,SLAC2,8,0.0611253713268334,0.769069614875473,0.287457579553364,0.0780543604438673,bias
128,0.64,SLAC2,9,0.0599255690253879,0.785466491074383,0.241106987119848,0.0555023502497814,bias
128,0.64,SLAC2,10,0.027451620881756,0.769030742069199,0.238920813235888,0.0574759861093428,bias
128,0.64,SLAC2,11,0.0149094784003849,0.850146321748364,0.182728094932292,0.0337453137797603,bias
128,0.64,SLAC2,12,0.0336048458197411,0.813836075402576,0.219595498019956,0.0476860762782945,bias
128,0.64,SLAC2,13,0.0385653938970479,0.77753257624628,0.226871163594008,0.0509459722030869,bias
128,0.64,SLAC2,14,0.0852434694206705,0.751124694765466,0.284278725724854,0.0744795930326489,bias
128,0.64,SLAC2,15,0.0524685976151851,0.797555506460032,0.236405505073537,0.0538167862887418,bias
128,0.64,SLAC2,16,0.0173945429196115,0.77040385907992,0.234373562997756,0.0557414075820928,bias
128,0.64,SLAC2,17,0.0855401783387524,0.735529977656805,0.300207856511244,0.0837404612579763,bias
128,0.64,SLAC2,18,0.0516016452880208,0.746806241239575,0.255519617046338,0.0638978476181358,bias
128,0.64,SLAC2,19,0.0677334677990458,0.706514808710428,0.298493765483544,0.0861938935380316,bias
128,0.64,SLAC2,20,0.0809298211746166,0.79410475098159,0.272700481919024,0.0666370245972398,bias
128,0.64,SLAC2,21,0.0541886541220529,0.806211486214057,0.238967849224458,0.0543174789315127,bias
128,0.64,SLAC2,22,0.134244907717176,0.770651564845303,0.340630526753202,0.0931963010639279,bias
128,0.64,SLAC2,23,0.0445999637015572,0.722372453630087,0.257305572036461,0.0651249153469166,bias
128,0.64,SLAC2,24,0.0336261429772457,0.792094744653448,0.204355527269191,0.0408683009530416,bias
128,0.64,SLAC2,25,0.142150638953125,0.733628096928245,0.354497542551895,0.103860439800534,bias
128,0.64,SLAC2,26,0.0708344468631595,0.561582291089217,0.43881389360758,0.191263960275184,bias
128,0.64,SLAC2,27,0.0865311147674603,0.729121473289863,0.32485992565856,0.097871848528381,bias
128,0.64,SLAC2,28,0.0495265853600026,0.818660008232225,0.236478124539815,0.0528689067446747,bias
128,0.64,SLAC2,29,0.067114276335938,0.787059768112003,0.233219820275791,0.0509038029065944,bias
128,0.64,SLAC2,30,0.0572534852764218,0.783729946307366,0.280105449255256,0.0736124961051086,bias
128,0.64,SLAC2,31,-0.00724987383333436,0.736140093074243,0.216686059986862,0.0446184106919617,bias
128,0.64,SLAC2,32,0.0616177203955946,0.791717854552087,0.228402170495032,0.0493563474759272,bias
128,0.64,SLAC2,33,0.0649436400975826,0.757581292307516,0.264898020196585,0.0671033761821934,bias
128,0.64,SLAC2,34,0.0823725786347278,0.818713734268862,0.229375633024125,0.0463504786445446,bias
128,0.64,SLAC2,35,0.0350837591401611,0.73097790568957,0.24660043176974,0.0602322877500825,bias
128,0.64,SLAC2,36,0.0814902376812195,0.765249237390603,0.317610645078196,0.0909859164488628,bias
128,0.64,SLAC2,37,0.0499649188093444,0.760514861668195,0.221252993441213,0.0461830046270808,bias
128,0.64,SLAC2,38,-0.00649752925426947,0.744632504707256,0.228568077530881,0.0522676403460862,bias
128,0.64,SLAC2,39,0.0771325763053924,0.793572405708802,0.25027444795775,0.0572056522318102,bias
128,0.64,SLAC2,40,0.0714830767331693,0.820861651088834,0.234782883778516,0.0498590256215861,bias
128,0.64,SLAC2,41,0.124750303068551,0.791930224686727,0.316351677632787,0.0798624785689487,bias
128,0.64,SLAC2,42,0.0208848090157152,0.800743416776061,0.218113531960821,0.0480583736791268,bias
128,0.64,SLAC2,43,0.0589320155541581,0.775146468659201,0.231305687555677,0.0509563713328981,bias
128,0.64,SLAC2,44,0.0534664887248902,0.729649923300342,0.275079232803813,0.0742785879729704,bias
128,0.64,SLAC2,45,0.0407459595794202,0.762151015129457,0.248623263239925,0.061356369257823,bias
128,0.64,SLAC2,46,0.0456541351158212,0.81618329467636,0.194440079778525,0.0361210354121299,bias
128,0.64,SLAC2,47,0.0699454302236666,0.849732334031076,0.203871252980497,0.0368939069946987,bias
128,0.64,SLAC2,48,0.0226037708757238,0.852672887389493,0.186727958224643,0.0347484338319415,bias
128,0.64,SLAC2,49,0.071517198003036,0.785258095366513,0.281628568149915,0.0726649236406375,bias
128,0.64,SLAC2,50,0.0667264033024824,0.818240501658728,0.241422515119232,0.0531977112294506,bias
256,0.0025,FEL1,1,0.568318749251904,0.169763976287085,1.21436660627951,1.1889296586235,bias
256,0.0025,FEL1,2,0.696508152424465,0.338995773062311,1.54407888021446,1.94441188953921,bias
256,0.0025,FEL1,3,0.342905898407075,0.352764752826588,0.880532152566836,0.688888951162117,bias
256,0.0025,FEL1,4,0.371549138595686,0.294640672096744,0.935687415271187,0.775795161219713,bias
256,0.0025,FEL1,5,0.390462249844964,0.205284199567614,0.851740323368694,0.587007025232354,bias
256,0.0025,FEL1,6,1.01844517251104,0.447246419983222,1.53989353743127,1.29518454251696,bias
256,0.0025,FEL1,7,0.610355568393614,0.222262081325205,1.15948292518825,1.01524281014406,bias
256,0.0025,FEL1,8,0.511671066434678,0.54279923876286,0.974279294153236,0.673671873711304,bias
256,0.0025,FEL1,9,0.589965429965072,0.281291445875823,1.23818721379787,1.23945115141484,bias
256,0.0025,FEL1,10,0.407744859419235,0.41189323078501,1.01443025938078,0.87626701218645,bias
256,0.0025,FEL1,11,0.444898310755495,0.462135589814879,0.974416603285743,0.753724904575151,bias
256,0.0025,FEL1,12,0.309680535846344,0.214876249510866,0.889587747810498,0.714266097310347,bias
256,0.0025,FEL1,13,0.509969859272439,0.39505983841672,1.09428646115289,0.959112544297564,bias
256,0.0025,FEL1,14,0.604123349804427,0.492294861743369,1.19993716592304,1.03013526920372,bias
256,0.0025,FEL1,15,0.47507839759807,0.252975723072856,1.16498120261267,1.17670417199261,bias
256,0.0025,FEL1,16,0.722855532111074,0.541245797487249,1.29986926728899,1.07586354268105,bias
256,0.0025,FEL1,17,0.188085774112343,0.398723685844913,0.705733150232938,0.482623710225492,bias
256,0.0025,FEL1,18,0.386232417455252,0.416073347585821,0.866730756172095,0.623170742177732,bias
256,0.0025,FEL1,19,0.6085680350631,0.239443125289074,1.43419937195844,1.76471825319749,bias
256,0.0025,FEL1,20,0.911560614899304,0.175203523786314,1.74491088928263,2.31916641586758,bias
256,0.0025,FEL1,21,0.587116233309729,0.214938607518648,1.42031976670505,1.74305732639435,bias
256,0.0025,FEL1,22,1.13280530435055,0.332752982076948,1.9202016548304,2.43076091445608,bias
256,0.0025,FEL1,23,0.595050408331231,0.0890543099702693,1.7602082132009,2.83848737151516,bias
256,0.0025,FEL1,24,0.268330740338504,0.309525832716072,0.8774161606365,0.726383543530295,bias
256,0.0025,FEL1,25,1.99595677747153,0.224159666278184,3.02031064464435,5.34056367625165,bias
256,0.0025,FEL1,26,0.662341422399636,0.200159466184168,1.52584700055792,1.97166459891794,bias
256,0.0025,FEL1,27,0.356322738480495,0.0334568240300965,1.0066124832044,0.866840133210882,bias
256,0.0025,FEL1,28,0.572574912822691,0.136153736091033,1.20929312528256,1.16744972695579,bias
256,0.0025,FEL1,29,0.535616011311868,0.24103713923226,1.10410496450937,0.973213622588541,bias
256,0.0025,FEL1,30,0.907909122911556,0.214431878215532,1.96889355711131,3.1809286092154,bias
256,0.0025,FEL1,31,0.775632642125416,0.12295809659591,1.6201975242507,2.11383469294934,bias
256,0.0025,FEL1,32,0.925222694927297,0.436036080403139,1.58161737528188,1.62936634970625,bias
256,0.0025,FEL1,33,0.581200181220476,0.28604176104664,0.953611655801612,0.596063693284925,bias
256,0.0025,FEL1,34,0.621106834844732,0.365862542148869,1.23072278671668,1.16372255260974,bias
256,0.0025,FEL1,35,0.933808798597381,0.450854530911326,1.60125383514364,1.63270962377079,bias
256,0.0025,FEL1,36,0.989480266021543,0.4293022291507,1.61937880997665,1.59570190102593,bias
256,0.0025,FEL1,37,0.611868603070862,0.356083094052882,1.4611827337518,1.78673560724001,bias
256,0.0025,FEL1,38,1.139961261295,0.231220703450477,2.07272974976176,3.10708320366743,bias
256,0.0025,FEL1,39,1.09881459152034,0.133495841763015,1.80099667637997,2.14785544630024,bias
256,0.0025,FEL1,40,0.162730736926334,0.374011150558606,0.773610706838767,0.597007369956147,bias
256,0.0025,FEL1,41,0.717263385414583,0.216087696601811,1.45660036360669,1.66653308567576,bias
256,0.0025,FEL1,42,0.243080985695457,0.33845351668981,1.04475049585157,1.06589995246982,bias
256,0.0025,FEL1,43,0.377665108797768,0.398284617480717,1.16617076470983,1.21978284930343,bias
256,0.0025,FEL1,44,0.705587740651305,0.396484450414056,1.27066666284802,1.13477722948276,bias
256,0.0025,FEL1,45,1.22519696179829,0.333596110854545,1.60695305633596,1.11990100724479,bias
256,0.0025,FEL1,46,0.755774469769075,0.464783977773018,1.18690412550961,0.846834140077218,bias
256,0.0025,FEL1,47,0.357148565341946,0.315164772345242,0.971382101007098,0.848379986954737,bias
256,0.0025,FEL1,48,0.800729575037558,0.577401743724057,1.4097346653895,1.18977446933676,bias
256,0.0025,FEL1,49,0.422908948656648,0.347857317950702,1.31265887803734,1.57290070863725,bias
256,0.0025,FEL1,50,0.86906192732327,0.226057210296065,1.67688211154251,2.14115697100722,bias
256,0.0025,FEL2,3,802679863193257,0.0203524829587422,Inf,Inf,bias
256,0.0025,FEL2,5,118874240676525,-0.137693858003811,Inf,Inf,bias
256,0.0025,FEL2,6,589768078383958,-0.0220799753852112,Inf,Inf,bias
256,0.0025,FEL2,10,2950067491907428,0.168971104163507,Inf,Inf,bias
256,0.0025,FEL2,19,874833638521840,0.014277054937928,Inf,Inf,bias
256,0.0025,FEL2,25,1419961257806097,-0.00364176708980807,Inf,Inf,bias
256,0.0025,FEL2,29,25895266535.3943,-0.0998716608387552,Inf,Inf,bias
256,0.0025,FEL2,42,2238957687067275,0.0572606091931741,Inf,Inf,bias
256,0.0025,FEL2,47,1136114288792256,0.12728022018704,Inf,Inf,bias
256,0.0025,FEL2,49,499151493329543,0.0691919368228941,Inf,Inf,bias
256,0.0025,FEL2,50,107133606499879,-0.243559108838476,Inf,Inf,bias
256,0.0025,FUBAR1,1,0.12227335383238,0.160344080499758,0.441725307574653,0.132033674650544,bias
256,0.0025,FUBAR1,2,0.133249466799786,0.150444987634953,0.913505929564179,0.811023342606556,bias
256,0.0025,FUBAR1,3,0.00143164238141985,0.278677888461184,0.306085264148401,0.0448971263932859,bias
256,0.0025,FUBAR1,4,0.0371441280122235,0.128834389164096,0.444281267420658,0.143640441329205,bias
256,0.0025,FUBAR1,5,0.0165611373790354,0.226361095814087,0.299126299984154,0.0304604835784795,bias
256,0.0025,FUBAR1,6,0.183685530579195,0.28204820715521,0.473277306653677,0.166325518581368,bias
256,0.0025,FUBAR1,7,0.0856731568665568,0.159067520239899,0.369125767265898,0.0723409947255621,bias
256,0.0025,FUBAR1,8,0.0595982328928199,0.365927623581531,0.296758775211091,0.0448887835404718,bias
256,0.0025,FUBAR1,9,0.105682630549244,0.232910246241313,0.413165226613255,0.121515728085675,bias
256,0.0025,FUBAR1,10,0.126465041605583,0.17201490369386,0.671237508528057,0.413007816321985,bias
256,0.0025,FUBAR1,11,0.0789222283527082,0.347138730262252,0.321326506330564,0.0608399137585875,bias
256,0.0025,FUBAR1,12,0.0297203126073065,0.125393444222527,0.33061508158576,0.0427675023174641,bias
256,0.0025,FUBAR1,13,0.0713824665541509,0.307630496250724,0.342697540757517,0.0755096373836705,bias
256,0.0025,FUBAR1,14,0.100452934239259,0.358283547301369,0.330129908731518,0.0653667691038795,bias
256,0.0025,FUBAR1,15,0.126410224813213,0.115823278924299,0.583876908571871,0.281011463873684,bias
256,0.0025,FUBAR1,16,0.118143891883052,0.156651241291179,0.553538176424867,0.255799811493162,bias
256,0.0025,FUBAR1,17,0.0150894883988476,0.308359869245101,0.286945575657472,0.0311365010467662,bias
256,0.0025,FUBAR1,18,0.0789588796108306,0.286044704043893,0.318780546618524,0.0485445823868096,bias
256,0.0025,FUBAR1,19,0.176454143073745,0.157555502009285,0.726962468858214,0.476321947832324,bias
256,0.0025,FUBAR1,20,0.161592764326446,0.226216743410402,0.542963639821728,0.244672996478409,bias
256,0.0025,FUBAR1,21,0.144678493281767,0.153533569311198,0.61004017508557,0.318814677749313,bias
256,0.0025,FUBAR1,22,0.190525393914703,0.200694522823835,0.646095425251835,0.362232806470753,bias
256,0.0025,FUBAR1,23,0.165197943843306,0.053492430212328,1.05898123338985,1.06292314936665,bias
256,0.0025,FUBAR1,24,0.0432623650365955,0.264581193100252,0.345885587296491,0.0755440230316534,bias
256,0.0025,FUBAR1,25,0.274399791078783,0.19387307037695,0.85561131510611,0.654094764562696,bias
256,0.0025,FUBAR1,26,0.135001133723094,0.192341660854884,0.565923577920625,0.274356108681966,bias
256,0.0025,FUBAR1,27,0.0734177378590812,0.100553165756407,0.389050374231283,0.0825864181220883,bias
256,0.0025,FUBAR1,28,0.126154641286355,0.0549732187440083,0.502831798572165,0.17216485942639,bias
256,0.0025,FUBAR1,29,0.0470388861536703,0.137872406069449,0.383307259996785,0.0873939023250081,bias
256,0.0025,FUBAR1,30,0.219704849121767,0.0862872575375648,1.0217552429988,0.975590332064474,bias
256,0.0025,FUBAR1,31,0.146449098009338,0.0579935933075838,0.827543097423529,0.618859636179644,bias
256,0.0025,FUBAR1,32,0.147077845023846,0.267287170475498,0.556590975552483,0.274034309142837,bias
256,0.0025,FUBAR1,33,0.0818289978571419,0.244315274907127,0.317554967294945,0.0403500607227638,bias
256,0.0025,FUBAR1,34,0.0647076534725617,0.31729160803646,0.358045081908794,0.092316546785879,bias
256,0.0025,FUBAR1,35,0.144951440146231,0.290983689969685,0.407146240238174,0.113843226678822,bias
256,0.0025,FUBAR1,36,0.150557033854562,0.346858429617445,0.424692611470593,0.138742542946266,bias
256,0.0025,FUBAR1,37,0.150769761400994,0.179586614258875,0.705452944919184,0.458021448234983,bias
256,0.0025,FUBAR1,38,0.219598287766176,0.115632695204768,0.912818660842962,0.766919096917616,bias
256,0.0025,FUBAR1,39,0.175149620408451,0.210131324548394,0.64571670453511,0.369836820611467,bias
256,0.0025,FUBAR1,40,-0.0202306350101427,0.227442841877379,0.33488209324085,0.0617536078979377,bias
256,0.0025,FUBAR1,41,0.165286862295889,0.237057878535959,0.566670466981297,0.274577196340812,bias
256,0.0025,FUBAR1,42,0.0572473313068726,0.218211226585051,0.572006017669127,0.303822919520853,bias
256,0.0025,FUBAR1,43,0.133074568011151,0.293594554184076,0.635909679658229,0.38534787208171,bias
256,0.0025,FUBAR1,44,0.0940509979801255,0.227902904472129,0.39203025949514,0.103060707643543,bias
256,0.0025,FUBAR1,45,0.15759854264885,0.366637696556242,0.335657317667969,0.0503149860120441,bias
256,0.0025,FUBAR1,46,0.108580534910909,0.258978464428096,0.34725016988857,0.0628653310343293,bias
256,0.0025,FUBAR1,47,0.115404183664499,0.128880265835203,0.540436787474392,0.234386060603612,bias
256,0.0025,FUBAR1,48,0.0970627080968968,0.296510555266444,0.461298929782743,0.183967749754391,bias
256,0.0025,FUBAR1,49,0.115865746014464,0.137056791427209,0.844513868568486,0.684411549880301,bias
256,0.0025,FUBAR1,50,0.174081659309845,0.103185118147742,0.805323278026775,0.587964754623988,bias
256,0.0025,FUBAR2,1,0.345493907534384,0.181253422899947,0.832955417712834,0.564204600988803,bias
