ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type
256,0.01,FEL1,39,-0.0497264299576969,0.301478910007863,0.678393544123013,0.463526447971863,bias
256,0.01,FEL1,40,0.0134748572850402,0.441368598652544,0.513015879368584,0.268903473921259,bias
256,0.01,FEL1,41,0.00176347501669434,0.424555333594058,0.64084028457776,0.420636635289388,bias
256,0.01,FEL1,42,0.185428338662479,0.572671413685423,0.666874815565953,0.398253979141919,bias
256,0.01,FEL1,43,0.153581394583652,0.327604668823757,0.779126493279046,0.597503722227075,bias
256,0.01,FEL1,44,-0.0810779623247088,0.486841288242338,0.471438845762812,0.220586142237455,bias
256,0.01,FEL1,45,0.00723354198845299,0.235501577821505,0.637858410161325,0.402050804717356,bias
256,0.01,FEL1,46,0.091006589287405,0.286257082437274,0.6633342807897,0.437386478928194,bias
256,0.01,FEL1,47,0.0300911088105155,0.530544343087941,0.519690967748033,0.274126663032271,bias
256,0.01,FEL1,48,0.101711672001854,0.243859615402587,0.73503364620011,0.534779260915023,bias
256,0.01,FEL1,49,0.106104429812645,0.412851238859608,0.702159052295026,0.494188315402757,bias
256,0.01,FEL1,50,0.0944035777422234,0.317975496666016,0.796838626095252,0.64003434474705,bias
256,0.01,FEL2,1,13378492315.3182,0.152187014300124,Inf,Inf,bias
256,0.01,FEL2,2,407799923117246,0.0934643325007725,Inf,Inf,bias
256,0.01,FEL2,4,107061210192077,0.173378257926552,Inf,Inf,bias
256,0.01,FEL2,5,15659637567548,0.186870662059986,Inf,Inf,bias
256,0.01,FEL2,6,88063176899663.3,-0.0162462241621759,Inf,Inf,bias
256,0.01,FEL2,7,615899058863389,0.191267513881459,Inf,Inf,bias
256,0.01,FEL2,8,1952.78514562888,0.160164422758181,Inf,Inf,bias
256,0.01,FEL2,11,9295448391378.05,-0.0922327082637444,Inf,Inf,bias
256,0.01,FEL2,15,0.00404200556410368,0.419146496654442,0.701624455184336,0.507007220985903,bias
256,0.01,FEL2,16,19911849269740.7,0.0730732401235728,Inf,Inf,bias
256,0.01,FEL2,17,1719123815838514,0.0846679284149125,Inf,Inf,bias
256,0.01,FEL2,18,8736.16981762431,0.152590717837545,Inf,Inf,bias
256,0.01,FEL2,19,17485990167.1929,0.104240105797836,Inf,Inf,bias
256,0.01,FEL2,20,83387383773840.9,0.0798897408823145,Inf,Inf,bias
256,0.01,FEL2,21,76567889577.5111,0.117273436414536,Inf,Inf,bias
256,0.01,FEL2,24,791406957558274,0.060703086527333,Inf,Inf,bias
256,0.01,FEL2,26,1682328589755230,0.0129920228484492,Inf,Inf,bias
256,0.01,FEL2,28,15731.7769806833,0.111570469308376,Inf,Inf,bias
256,0.01,FEL2,31,440763750196531,0.151136655623646,Inf,Inf,bias
256,0.01,FEL2,35,185882792868113,0.156974753579391,Inf,Inf,bias
256,0.01,FEL2,36,4143.86479366786,0.0686964672074816,Inf,Inf,bias
256,0.01,FEL2,39,5197119996118.98,0.0992670769454763,Inf,Inf,bias
256,0.01,FEL2,40,11898157144.597,-0.1112934776726,Inf,Inf,bias
256,0.01,FEL2,42,3787177783919.35,0.221572451462832,Inf,Inf,bias
256,0.01,FEL2,44,368141380148892,-0.0178395252462423,Inf,Inf,bias
256,0.01,FEL2,46,1970909117111.01,0.0645090576377067,Inf,Inf,bias
256,0.01,FEL2,47,3093869716688.76,0.120437738007051,Inf,Inf,bias
256,0.01,FEL2,50,31452581318587.1,0.0126022702982192,Inf,Inf,bias
256,0.01,FUBAR1,1,0.0136777082033481,0.284954934722498,0.535953805569046,0.275381911034544,bias
256,0.01,FUBAR1,2,-0.0030370225583395,0.3385936425476,0.435233824249637,0.174172818010993,bias
256,0.01,FUBAR1,3,0.0211803681966414,0.377554657175098,0.431493264129581,0.175720028250118,bias
256,0.01,FUBAR1,4,0.0371404053083952,0.300145054037715,0.436380078866213,0.167407087740495,bias
256,0.01,FUBAR1,5,0.102961448606075,0.388967608588158,0.476221384539655,0.21173446421674,bias
256,0.01,FUBAR1,6,0.0545467877400576,0.558622448532652,0.291197205604136,0.0718490553222921,bias
256,0.01,FUBAR1,7,0.124947167329057,0.403609750773777,0.602805235639243,0.35418931650984,bias
256,0.01,FUBAR1,8,0.0239583452630041,0.310258540350763,0.509116871469833,0.248058544757046,bias
256,0.01,FUBAR1,9,0.0629373674901325,0.450641258275023,0.471207517314007,0.219849640545762,bias
256,0.01,FUBAR1,10,0.0382934409463208,0.278818639220379,0.480366173755465,0.209802411295298,bias
256,0.01,FUBAR1,11,0.0592094564015454,0.428091643026319,0.377631407684964,0.127749085462438,bias
256,0.01,FUBAR1,12,0.0336132785466875,0.320092021208677,0.350106771317577,0.088642091605724,bias
256,0.01,FUBAR1,13,0.0595610679375039,0.510440765123195,0.328432970296153,0.0954091466320668,bias
256,0.01,FUBAR1,14,0.0849661901373057,0.423362399461557,0.355910051465259,0.102651760411378,bias
256,0.01,FUBAR1,15,0.0560798844966308,0.429218394842501,0.346466133302217,0.10024524188383,bias
256,0.01,FUBAR1,16,0.100062159377457,0.381947778062447,0.516233587988169,0.255387549211476,bias
256,0.01,FUBAR1,17,0.190015397916955,0.360543838552249,0.777539282843416,0.580027191268685,bias
256,0.01,FUBAR1,18,0.114172061541185,0.297682377244649,0.495180877252896,0.216346374031242,bias
256,0.01,FUBAR1,19,0.0493839080567971,0.379032085875893,0.398686336932473,0.14168266169436,bias
256,0.01,FUBAR1,20,0.0816851036034298,0.454186611162647,0.387301943533931,0.136198818415505,bias
256,0.01,FUBAR1,21,0.0728257396395227,0.426828093077772,0.549338001161127,0.301666731062031,bias
256,0.01,FUBAR1,22,-0.0493989101860494,0.423815526209222,0.349655739651449,0.103187658835534,bias
256,0.01,FUBAR1,23,0.159072232519862,0.419999952993586,0.517292535147788,0.243633088869915,bias
256,0.01,FUBAR1,24,0.0288187256728133,0.343043769032995,0.502762945037959,0.245533546671644,bias
256,0.01,FUBAR1,25,0.00931721375421299,0.372279084570381,0.315481964137227,0.0675510113325304,bias
256,0.01,FUBAR1,26,0.0520825069243332,0.455601934960693,0.470120898645142,0.220439933459604,bias
256,0.01,FUBAR1,27,0.142134705538478,0.435723965689685,0.580295878653359,0.322822136690798,bias
256,0.01,FUBAR1,28,-0.0116183160320789,0.325135208074409,0.325055835516391,0.0682308349340155,bias
256,0.01,FUBAR1,29,0.0838513273757921,0.219630941571675,0.590118499356422,0.322379254172889,bias
256,0.01,FUBAR1,30,-0.00176620631011577,0.434992264175657,0.284805027756181,0.0503609674012259,bias
256,0.01,FUBAR1,31,0.0195332567600017,0.576230744626338,0.256807194959295,0.049667921776114,bias
256,0.01,FUBAR1,32,0.10091734696529,0.181833247713697,0.6366558871895,0.37238057771299,bias
256,0.01,FUBAR1,33,0.0370242282869859,0.317067167950064,0.42877539837372,0.162603831470854,bias
256,0.01,FUBAR1,34,0.0313069081112149,0.255963762042992,0.42485867544351,0.148439804271217,bias
256,0.01,FUBAR1,35,0.012320456776411,0.356674079204584,0.381809660406542,0.125064080680356,bias
256,0.01,FUBAR1,36,0.0811915162013198,0.076020489173647,0.875587288392978,0.725628741767583,bias
256,0.01,FUBAR1,37,0.0263346712168888,0.424682942135582,0.400481673276868,0.151784374387938,bias
256,0.01,FUBAR1,38,-0.0204531831680562,0.385313239034858,0.31656097199079,0.070225609530346,bias
256,0.01,FUBAR1,39,-0.0277131501392927,0.217553324880425,0.606564695050439,0.350142546448403,bias
256,0.01,FUBAR1,40,0.0173714209279663,0.414239392585676,0.322383126347133,0.0803237244527877,bias
256,0.01,FUBAR1,41,0.0118425837563208,0.265630001667439,0.54534320572784,0.283219852364419,bias
256,0.01,FUBAR1,42,0.0390156272793195,0.560529318913908,0.314793972383291,0.0928022461702384,bias
256,0.01,FUBAR1,43,0.107548543247908,0.30195503988453,0.569730664911467,0.306638491227208,bias
256,0.01,FUBAR1,44,-0.0393202324421664,0.530661335704048,0.280332714595847,0.0605629745863775,bias
256,0.01,FUBAR1,45,0.0198053948298331,0.257652423886367,0.448911702375486,0.173814997286847,bias
256,0.01,FUBAR1,46,0.0723713757457604,0.283850256017185,0.477158104283498,0.202934750681242,bias
256,0.01,FUBAR1,47,0.00119045579452605,0.502705043219588,0.313839989716337,0.0867900169521677,bias
256,0.01,FUBAR1,48,0.0698202906953931,0.255842345145263,0.508265103036907,0.232795325476587,bias
256,0.01,FUBAR1,49,0.048044827597486,0.334067659732291,0.486288486958858,0.224421730968747,bias
256,0.01,FUBAR1,50,0.0796624765342995,0.232860283136729,0.682992979760307,0.453341943411589,bias
256,0.01,FUBAR2,1,0.176770572659005,0.324965768062021,0.639464552031786,0.37948379857184,bias
256,0.01,FUBAR2,2,0.15673484136788,0.245860888274795,0.682342086676279,0.435368985943116,bias
256,0.01,FUBAR2,3,0.181022364012086,0.305931831808314,0.599896979673427,0.322563323714744,bias
256,0.01,FUBAR2,4,0.2248057634704,0.199001384315956,0.630562937601893,0.324299646722376,bias
256,0.01,FUBAR2,5,0.354440439992091,0.326867967649654,0.884868295933971,0.670752806022495,bias
256,0.01,FUBAR2,6,0.30647977054289,0.432149342907826,0.612753462931951,0.286256262300907,bias
256,0.01,FUBAR2,7,0.348827091987158,0.323344078971259,0.816813671863019,0.555497816276204,bias
256,0.01,FUBAR2,8,0.218585732820608,0.321716993211245,0.617039908870341,0.331122249772557,bias
256,0.01,FUBAR2,9,0.322820677594454,0.361900064037551,0.936653642632361,0.785781613356684,bias
256,0.01,FUBAR2,10,0.266751082785991,0.250481116681516,0.769756530133538,0.521696799540435,bias
256,0.01,FUBAR2,11,0.269225764661951,0.416720637417749,0.653508659751165,0.361665352377782,bias
256,0.01,FUBAR2,12,0.299958532945793,0.274357588328648,0.757754033536965,0.486085687987013,bias
256,0.01,FUBAR2,13,0.324833810788504,0.396670636468974,0.660087668796202,0.335483008457728,bias
256,0.01,FUBAR2,14,0.399101801145781,0.341066575103053,0.837033832124025,0.552035784386497,bias
256,0.01,FUBAR2,15,0.350736191467749,0.295558947907834,0.849814868799055,0.609192896982145,bias
256,0.01,FUBAR2,16,0.421890908265635,0.282805453381361,1.06255021613074,0.970425523140561,bias
256,0.01,FUBAR2,17,0.784566546363112,0.262007011406896,2.41878955843538,5.23126047401422,bias
256,0.01,FUBAR2,18,0.392660065654404,0.364284436690324,0.740309280975265,0.400236436646577,bias
256,0.01,FUBAR2,19,0.244879542490249,0.34827671902578,0.571772255115636,0.262810042748311,bias
256,0.01,FUBAR2,20,0.428679009227842,0.269411369373284,1.01176090170433,0.856160659997718,bias
256,0.01,FUBAR2,21,0.27572553775344,0.44016544946607,0.750118021695826,0.493456303117566,bias
256,0.01,FUBAR2,22,0.113046177699278,0.248584655989981,0.790283806878513,0.616705177087957,bias
256,0.01,FUBAR2,23,0.430901246538926,0.340606162381626,0.862050869440526,0.568599714067361,bias
256,0.01,FUBAR2,24,0.23588612390017,0.298080893711207,0.621904897037936,0.325737213589936,bias
256,0.01,FUBAR2,25,0.245406068928532,0.186237130331245,0.776789439596379,0.531700535752618,bias
256,0.01,FUBAR2,26,0.35174040464674,0.313659217410329,1.01075496450293,0.915465302240416,bias
256,0.01,FUBAR2,27,0.489427909444991,0.377528378645036,1.0787854924189,0.932038646394966,bias
256,0.01,FUBAR2,28,0.179173903078075,0.174992359806997,0.568500016624346,0.25774958280287,bias
256,0.01,FUBAR2,29,0.267506389034457,0.280119336474326,0.610490285181862,0.290052062323568,bias
256,0.01,FUBAR2,30,0.150282857785671,0.152138410529039,0.530258603421662,0.216891072545335,bias
256,0.01,FUBAR2,31,0.240609685858503,0.345115736563792,0.577960304132677,0.272470906438698,bias
256,0.01,FUBAR2,32,0.409980311659029,0.0991320299377745,1.42471756074945,1.87664137952147,bias
256,0.01,FUBAR2,33,0.210070708722522,0.155558858832655,0.575671638312163,0.249102267283716,bias
256,0.01,FUBAR2,34,0.274679061008469,0.242894283219024,0.755941705576545,0.493457871031274,bias
256,0.01,FUBAR2,35,0.204323333272372,0.349413623991089,0.590946666493232,0.307056622323686,bias
256,0.01,FUBAR2,36,0.31399995899163,0.0388568147673334,1.38805395710883,1.80965561403983,bias
256,0.01,FUBAR2,37,0.18966632356645,0.39083687020855,0.531067024632086,0.244953570970061,bias
256,0.01,FUBAR2,38,0.148570337452299,0.241875106930693,0.539386357549956,0.24730391565742,bias
256,0.01,FUBAR2,39,0.177494244894281,0.187124017464534,0.999082137820149,0.976347936351937,bias
256,0.01,FUBAR2,40,0.210073560249768,0.30634517149122,0.521699301202,0.213133927960628,bias
256,0.01,FUBAR2,41,0.143130418578664,0.374013117285003,0.499182738179229,0.223832867478931,bias
256,0.01,FUBAR2,42,0.279658382882512,0.50211371017359,0.63503245768735,0.329671304434033,bias
256,0.01,FUBAR2,43,0.437353849486691,0.210933839081005,1.16990781775554,1.19871312090898,bias
256,0.01,FUBAR2,44,0.18148711687911,0.341195211540093,0.625402671236139,0.360533686857692,bias
256,0.01,FUBAR2,45,0.276609911627758,0.187233316689995,0.947288412419359,0.824282403430345,bias
256,0.01,FUBAR2,46,0.27856151044143,0.204199341675625,0.793157228945485,0.544672336629956,bias
256,0.01,FUBAR2,47,0.205313942579651,0.349813106121485,0.593459984311397,0.309877751652298,bias
256,0.01,FUBAR2,48,0.364332629481081,0.0876865595729795,1.11588580957644,1.09665428033913,bias
256,0.01,FUBAR2,49,0.351972123824557,0.308553319517786,0.890665851028445,0.682645763424904,bias
256,0.01,FUBAR2,50,0.390830326769933,0.180440743760785,1.21974716503613,1.35669338294099,bias
256,0.01,SLAC1,1,-0.0941940454176677,0.30919011606892,0.623647611876465,0.38007845219278,bias
256,0.01,SLAC1,2,-0.0712306011928307,0.44488472783264,0.54163216515725,0.293807745494376,bias
256,0.01,SLAC1,3,-0.0436371541166675,0.428382593435924,0.569028074543887,0.328174355205636,bias
256,0.01,SLAC1,4,-0.010421699413449,0.318858664788705,0.619603621921647,0.385295992922882,bias
256,0.01,SLAC1,5,0.0791701686204506,0.494247824756692,0.600740243309457,0.359124306579221,bias
256,0.01,SLAC1,6,0.014920650524188,0.604359417293097,0.515185763884286,0.260810554719746,bias
256,0.01,SLAC1,7,0.105536392447184,0.535559714733505,0.704888400006807,0.473720699727923,bias
256,0.01,SLAC1,8,-0.0557501662297119,0.412943966149787,0.61447726984135,0.382049751026156,bias
256,0.01,SLAC1,9,0.026257457820469,0.504150062747,0.640762526960151,0.410894934475896,bias
256,0.01,SLAC1,10,-0.0421631609961048,0.404837800939547,0.55016957367867,0.305125805234523,bias
256,0.01,SLAC1,11,-0.00435574065091815,0.465676019130804,0.59378896433545,0.359039019170042,bias
256,0.01,SLAC1,12,-0.0838674170056975,0.385633031355753,0.464425110180862,0.202881989298997,bias
256,0.01,SLAC1,13,0.0619652139759085,0.562745324965254,0.580166593174684,0.329115530883549,bias
256,0.01,SLAC1,14,0.0409865660599776,0.441053401919702,0.582687404978768,0.344739489573076,bias
256,0.01,SLAC1,15,0.0762382242839995,0.435642587053824,0.617469830621469,0.382996011470862,bias
256,0.01,SLAC1,16,0.109613491031682,0.397528108382307,0.790897517801791,0.623154841619221,bias
256,0.01,SLAC1,17,0.158224946156943,0.424967316175413,0.880976224765752,0.752305810725091,bias
256,0.01,SLAC1,18,0.178093636563454,0.335636414476657,0.842715978265188,0.692234501104263,bias
256,0.01,SLAC1,19,0.0427893916063584,0.425515879573586,0.596304917247344,0.360932750995855,bias
256,0.01,SLAC1,20,0.0917535931790957,0.498201858549588,0.636103420559818,0.398757906617481,bias
256,0.01,SLAC1,21,0.0427033677375776,0.513886319268735,0.735037227796168,0.527892110516301,bias
256,0.01,SLAC1,22,-0.17929790460559,0.499997546067547,0.424017531854999,0.146062824879279,bias
256,0.01,SLAC1,23,0.197121446744381,0.471149416511618,0.809803050229659,0.612697423037271,bias
256,0.01,SLAC1,24,-0.0120933994558778,0.428709890757407,0.688091971932386,0.481320220735254,bias
256,0.01,SLAC1,25,-0.07932368153458,0.397336915771249,0.462379544677651,0.20302678563715,bias
256,0.01,SLAC1,26,0.0670373654668391,0.543604482346493,0.72491309987844,0.502505479535404,bias
256,0.01,SLAC1,27,0.158133645520641,0.53367571297681,0.758618556509115,0.532171125393202,bias
256,0.01,SLAC1,28,-0.123494627787036,0.37728948741062,0.440487752257572,0.167634623140638,bias
256,0.01,SLAC1,29,0.0458276701088616,0.349307466486514,0.717903971122539,0.523410605227158,bias
256,0.01,SLAC1,30,-0.0950160165643767,0.424977539768632,0.468527753614008,0.209368082182877,bias
256,0.01,SLAC1,31,-0.051102802767059,0.54217229139042,0.465749907937251,0.218511168337038,bias
256,0.01,SLAC1,32,0.0798208855135901,0.321974439375572,0.804457932984846,0.653677005528754,bias
256,0.01,SLAC1,33,0.0418160990762147,0.390525091891967,0.635208318902055,0.409653754719467,bias
256,0.01,SLAC1,34,-0.133637772814629,0.310431152871825,0.474443550841252,0.190143346672248,bias
256,0.01,SLAC1,35,-0.0495718603218075,0.467175183884972,0.535190363774025,0.289750634009239,bias
256,0.01,SLAC1,36,0.0417455411787243,0.240904881302487,0.862771258651205,0.752441366873338,bias
256,0.01,SLAC1,37,-0.0476185419369037,0.495344690589762,0.542175910194722,0.297138192913859,bias
256,0.01,SLAC1,38,-0.106664394255541,0.398346776923347,0.447507126509157,0.182111680263649,bias
256,0.01,SLAC1,39,-0.150133826847684,0.310434423696796,0.598875656795409,0.332974699972588,bias
256,0.01,SLAC1,40,-0.0795536806297913,0.425797311533105,0.501264593125947,0.246958520699246,bias
256,0.01,SLAC1,41,-0.0797469721919691,0.417173386239208,0.601539536421195,0.362600689222468,bias
256,0.01,SLAC1,42,0.0887948454011815,0.57176115840292,0.65434399824388,0.404834949452998,bias
256,0.01,SLAC1,43,0.0336268741139218,0.344310278180694,0.681837120470028,0.471903754053881,bias
256,0.01,SLAC1,44,-0.122116073159567,0.523210382284785,0.449536319385765,0.190573904060931,bias
256,0.01,SLAC1,45,-0.0472767000429169,0.301545019523159,0.599640510033387,0.354607637539561,bias
256,0.01,SLAC1,46,0.00693081526701137,0.362490970351136,0.629904458720176,0.403107347607412,bias
256,0.01,SLAC1,47,-0.02510432655075,0.520282882162496,0.523064098447038,0.277480499720153,bias
256,0.01,SLAC1,48,0.0549167189498314,0.335648558858338,0.698987668775321,0.494035178441816,bias
256,0.01,SLAC1,49,-0.0492329664115833,0.423986519721221,0.610449041579504,0.377779272981017,bias
256,0.01,SLAC1,50,0.0209494804189098,0.393675332955431,0.662605048681188,0.447554021823603,bias
256,0.01,SLAC2,1,-0.164771946092947,0.336875859239455,0.523924565742262,0.242185840107698,bias
256,0.01,SLAC2,2,-0.0454849456002973,0.250087230009318,0.784455312645413,0.623553458716289,bias
256,0.01,SLAC2,3,-0.109152080985729,0.314595857945786,0.657326541642078,0.429445941154636,bias
256,0.01,SLAC2,4,-0.0690107406799443,0.359783317885994,0.59327810571578,0.354779358314052,bias
256,0.01,SLAC2,5,0.0478661418993613,0.406702333737476,0.640022686982161,0.42026923040732,bias
256,0.01,SLAC2,6,-0.102301427682432,0.593388923744125,0.458919267005177,0.20617108945067,bias
256,0.01,SLAC2,7,-0.0138319474010686,0.575452313365275,0.567569236986478,0.322465309909626,bias
256,0.01,SLAC2,8,-0.13608217443715,0.438963627328245,0.565081348780995,0.310301159113469,bias
256,0.01,SLAC2,9,-0.146928073445545,0.356570150122651,0.638315271222566,0.397627089646758,bias
256,0.01,SLAC2,10,-0.0198250952059086,0.245149872085996,0.811244767687789,0.670305269136836,bias
256,0.01,SLAC2,11,-0.0468299187119888,0.527079807029986,0.546266841688406,0.302165757985614,bias
256,0.01,SLAC2,12,-0.164517763075696,0.231884418114407,0.523430287316138,0.223248936529292,bias
256,0.01,SLAC2,13,-0.0282273582487864,0.625514067500773,0.555668429191243,0.298964110558539,bias
256,0.01,SLAC2,14,-0.0846293208593266,0.37822721009761,0.537212244011288,0.28812907915118,bias
256,0.01,SLAC2,15,-0.00728751963648551,0.41325458009544,0.667287862818296,0.459553342575098,bias
256,0.01,SLAC2,16,-0.0486546057455751,0.34472475727723,0.643401738070808,0.422829206174231,bias
256,0.01,SLAC2,17,-0.0501691033561072,0.293756750408997,0.803883019517817,0.668860148826397,bias
256,0.01,SLAC2,18,0.137337480393315,0.295512037324962,0.780298009064317,0.609262015650148,bias
256,0.01,SLAC2,19,0.0392596772691793,0.500456516622754,0.589897764492642,0.353273316769753,bias
256,0.01,SLAC2,20,-0.131386315404759,0.322544239034721,0.530483630833341,0.251338647332303,bias
256,0.01,SLAC2,21,0.00275135255658647,0.44532736417807,0.836536463147352,0.708893745636283,bias
256,0.01,SLAC2,22,-0.229465707465491,0.460638972468323,0.424599104845865,0.115832230029776,bias
256,0.01,SLAC2,23,0.16684085880065,0.323114452329406,0.984313321830286,0.970456087021055,bias
256,0.01,SLAC2,24,-0.172768171516605,0.517231848080726,0.45104850240715,0.177687600216476,bias
256,0.01,SLAC2,25,-0.248957113627099,0.468069180590417,0.38790838847018,0.0762898566661827,bias
256,0.01,SLAC2,26,-0.030619959455161,0.517075197147391,0.676957777144783,0.458025187152151,bias
256,0.01,SLAC2,27,0.00674703623332583,0.484300809282021,0.799779885900465,0.634277215447904,bias
256,0.01,SLAC2,28,-0.192743779248638,0.302570022107755,0.525773436771057,0.22785793020591,bias
256,0.01,SLAC2,29,-0.0941049056155151,0.348151912065291,0.561705606675501,0.311192129338176,bias
256,0.01,SLAC2,30,-0.154778799016306,0.507734237903922,0.428224431091806,0.163219805768117,bias
256,0.01,SLAC2,31,-0.0901282468038304,0.466694483568336,0.516500996832726,0.267025523416045,bias
256,0.01,SLAC2,32,0.00103699832224362,0.308319891912638,0.726661811930073,0.544328427634157,bias
256,0.01,SLAC2,33,-0.0336471239397291,0.348577403789387,0.645693384769034,0.427063668066318,bias
256,0.01,SLAC2,34,-0.0882955086768494,0.137184385273335,0.62899627991428,0.359280089294357,bias
256,0.01,SLAC2,35,-0.233014931616587,0.309882935792266,0.461200673001773,0.135215417109429,bias
256,0.01,SLAC2,36,0.138594296113884,0.0615619297414269,1.44460691227557,2.08009039360804,bias
256,0.01,SLAC2,37,-0.147003123228374,0.443708247572375,0.497137227686552,0.231796620040722,bias
256,0.01,SLAC2,38,-0.0411046853956956,0.336296820126852,0.651146937959109,0.430555832664298,bias
256,0.01,SLAC2,39,-0.0682107637296349,0.209492750560814,0.933110892115746,0.883832287402934,bias
256,0.01,SLAC2,40,-0.192823796878368,0.504327673281679,0.385004357126312,0.105659793445039,bias
256,0.01,SLAC2,41,-0.094089026649199,0.479495087820955,0.647924078169386,0.418215842008997,bias
256,0.01,SLAC2,42,-0.0176412273230615,0.522660596676983,0.56814107113975,0.330913336583013,bias
256,0.01,SLAC2,43,0.0224070251428972,0.259429176708657,0.881384250998607,0.798929549042331,bias
256,0.01,SLAC2,44,-0.186066496312877,0.486954265604214,0.443065673324381,0.164584373965325,bias
256,0.01,SLAC2,45,-0.145777313005808,0.200973186821054,0.630368038093001,0.361776549874249,bias
256,0.01,SLAC2,46,-0.119016204627591,0.420407653285576,0.445797835733163,0.186134089658919,bias
256,0.01,SLAC2,47,-0.0895100099886033,0.469542227259488,0.545115061908601,0.298687399294802,bias
256,0.01,SLAC2,48,-0.161960969614624,0.237768281973355,0.598016175740237,0.32570802187632,bias
256,0.01,SLAC2,49,-0.149753689429861,0.411072750446356,0.548835087593827,0.287770813437924,bias
256,0.01,SLAC2,50,-0.0118728847315631,0.246448395071713,0.879274812037838,0.791581347064833,bias
256,0.04,FEL1,1,-7.55474680862975e-05,0.608105981453073,0.4088416691639,0.169677432312191,bias
256,0.04,FEL1,2,0.0822236591248486,0.549134091274086,0.498680509878601,0.245567464482738,bias
256,0.04,FEL1,3,-0.0160280846016707,0.5766037921594,0.401850691458884,0.164619744058096,bias
256,0.04,FEL1,4,-0.016396257127735,0.621252530526639,0.386410743237847,0.151804930158497,bias
256,0.04,FEL1,5,0.0136978828280888,0.435053728590493,0.552468940794615,0.310897886672374,bias
256,0.04,FEL1,6,0.00693898126580205,0.581097773464964,0.407696372257241,0.169527342991657,bias
256,0.04,FEL1,7,-0.0407584725543673,0.405209300784997,0.450494476320761,0.196981065523371,bias
256,0.04,FEL1,8,0.0377506278245737,0.545561562351372,0.470197996303408,0.223715606593729,bias
256,0.04,FEL1,9,0.0130705625446828,0.605683704201255,0.395179260974511,0.158952827135696,bias
256,0.04,FEL1,10,0.00907838328096158,0.59000949296698,0.422285277501971,0.181361228864927,bias
256,0.04,FEL1,11,-0.00685757877468798,0.59893890460404,0.388301694734687,0.153842290932057,bias
256,0.04,FEL1,12,-0.0829955032509011,0.611979920393157,0.354104938042572,0.120620201861059,bias
256,0.04,FEL1,13,0.005626810923252,0.513704693269041,0.382836766187439,0.14596162183536,bias
256,0.04,FEL1,14,0.023407380921254,0.593751472894279,0.378302790633406,0.145506308603188,bias
256,0.04,FEL1,15,-0.0360996739795596,0.539968355722194,0.36192461867266,0.129687207186536,bias
256,0.04,FEL1,16,0.0604007911131817,0.538729708702361,0.501746713936676,0.251896218623732,bias
256,0.04,FEL1,17,-0.00189727070610617,0.464348235443575,0.451817628881639,0.205737639278122,bias
256,0.04,FEL1,18,0.000575254377762534,0.637199666660685,0.36016364487796,0.132210751487673,bias
256,0.04,FEL1,19,-0.0165084501941153,0.552661540512776,0.388312756841612,0.152960859033891,bias
256,0.04,FEL1,20,0.0749135620901966,0.57956429374036,0.451512741246153,0.201422309236336,bias
256,0.04,FEL1,21,0.0373043367202679,0.583217484294368,0.396897766094842,0.159319253469897,bias
256,0.04,FEL1,22,0.123560899839221,0.46494697583989,0.630207462555297,0.388184499431246,bias
256,0.04,FEL1,23,0.0298033134409104,0.620332250806906,0.433916764519101,0.188110590985319,bias
256,0.04,FEL1,24,0.012914305699454,0.640454259680219,0.439941532463254,0.191484509500018,bias
256,0.04,FEL1,25,0.00554350887420846,0.64949730669952,0.42503729544811,0.178989299991485,bias
256,0.04,FEL1,26,0.00962045621573909,0.570164787718867,0.445333435085659,0.201843226239647,bias
256,0.04,FEL1,27,0.010537431399326,0.473307012741802,0.48820373669422,0.24285119869324,bias
256,0.04,FEL1,28,-0.0277884624936498,0.638975430613152,0.343632608614946,0.119704220378442,bias
256,0.04,FEL1,29,0.0433387798550004,0.513159999174706,0.429387910784699,0.185257790858839,bias
256,0.04,FEL1,30,0.0128344689641598,0.654449000414104,0.389845860443987,0.152459360246017,bias
256,0.04,FEL1,31,0.00465202727884832,0.597127029261837,0.379279012298493,0.146789989167134,bias
256,0.04,FEL1,32,0.0511090426986846,0.509140831015694,0.495220978780422,0.247581376569168,bias
256,0.04,FEL1,33,-0.0193751602360281,0.50291848764252,0.433730823327469,0.190333487265883,bias
256,0.04,FEL1,34,-0.00447226985782776,0.496653260306025,0.403014941772674,0.162368458728358,bias
256,0.04,FEL1,35,0.0231834950421433,0.516927582791413,0.484344966039499,0.238784837120127,bias
256,0.04,FEL1,36,0.0130415079161858,0.563872071117963,0.413681694594829,0.174487099661462,bias
256,0.04,FEL1,37,-0.0340375626841487,0.514749526153215,0.377658425864029,0.140319670738826,bias
256,0.04,FEL1,38,0.0178253323110716,0.513316167378065,0.499324093696479,0.253920220361627,bias
256,0.04,FEL1,39,0.0114992454948884,0.569384617045526,0.455088310086016,0.210372000764602,bias
256,0.04,FEL1,40,-0.00649589479638146,0.64131854883631,0.408072103297418,0.167120022469508,bias
256,0.04,FEL1,41,-0.00657827579491132,0.467495232079686,0.514617089821775,0.270049701244941,bias
256,0.04,FEL1,42,0.11545286919188,0.475371975507428,0.594004556328888,0.345587377430894,bias
256,0.04,FEL1,43,-0.0173266807760719,0.534388621039333,0.385420398074948,0.149219812545716,bias
256,0.04,FEL1,44,0.00300222780441603,0.514985442315749,0.424232795832998,0.183009304145816,bias
